Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes
S15,EmaTentGridS30E50B20M085,0.7297558188438416,0.7297558188438416,0.8089616298675537,1,0.3540488362312317,0.5,0.14595116376876832,0.0,0.0,4,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EmaTentGridS20E50B30M075,0.9999948143959045,0.9999948143959045,0.6163960695266724,1,0.20000155568122865,0.5,0.2999984443187714,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S15,EmaTentGridS20E50B30M075,0.9685089588165283,0.9685089588165283,0.7230195999145508,1,0.20944731235504152,0.5,0.2905526876449585,0.0,0.0,1,64,55,0.859375,9.0,0.140625,0.859375,2
S15,EmaTentGridS20E50B30M075,0.7762226462364197,0.7762226462364197,0.8115919232368469,1,0.2671332061290741,0.5,0.2328667938709259,0.0,0.0,2,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EmaTentGridS20E50B30M075,0.5837198495864868,0.5837198495864868,0.8602961897850037,1,0.32488404512405394,0.5,0.17511595487594603,0.0,0.0,3,64,58,0.90625,6.0,0.09375,0.90625,2
S15,EmaTentGridS20E50B30M075,0.8145325183868408,0.8145325183868408,0.7853320240974426,1,0.2556402444839478,0.5,0.24435975551605224,0.0,0.0,4,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EMATent,0.9999948143959045,0.9999948143959045,0.6163960695266724,1,0.20000155568122865,0.5,0.2999984443187714,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S15,EMATent,0.9624401330947876,0.9624401330947876,0.7238137722015381,1,0.21126796007156373,0.5,0.28873203992843627,0.0,0.0,1,64,55,0.859375,9.0,0.140625,0.859375,2
S15,EMATent,0.7667490243911743,0.7667490243911743,0.8099978566169739,1,0.2699752926826477,0.5,0.23002470731735228,0.0,0.0,2,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EMATent,0.5690361857414246,0.5690361857414246,0.865729033946991,1,0.3292891442775726,0.5,0.17071085572242736,0.0,0.0,3,64,58,0.90625,6.0,0.09375,0.90625,2
S15,EMATent,0.7590728402137756,0.7590728402137756,0.7978552579879761,1,0.2722781479358673,0.5,0.22772185206413267,0.0,0.0,4,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EMATentAdaptive,0.9999948143959045,0.9999948143959045,0.6163960695266724,1,0.20000155568122865,0.5,0.2999984443187714,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S15,EMATentAdaptive,0.9561633467674255,0.9561633467674255,0.7246214151382446,1,0.21315099596977236,0.5,0.28684900403022767,0.0,0.0,1,64,55,0.859375,9.0,0.140625,0.859375,2
S15,EMATentAdaptive,0.7603110671043396,0.7603110671043396,0.8084262609481812,1,0.2719066798686981,0.5,0.22809332013130187,0.0,0.0,2,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EMATentAdaptive,0.5799574255943298,0.5799574255943298,0.8616287112236023,1,0.32601277232170106,0.5,0.17398722767829894,0.0,0.0,3,64,58,0.90625,6.0,0.09375,0.90625,2
S15,EMATentAdaptive,0.7139625549316406,0.7139625549316406,0.8141902685165405,1,0.2858112335205078,0.5,0.21418876647949217,0.0,0.0,4,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EmaTentGridS20E50B30M090,0.9999948143959045,0.9999948143959045,0.6163960695266724,1,0.20000155568122865,0.5,0.2999984443187714,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S15,EmaTentGridS20E50B30M090,0.949901282787323,0.949901282787323,0.7272602319717407,1,0.21502961516380312,0.5,0.2849703848361969,0.0,0.0,1,64,55,0.859375,9.0,0.140625,0.859375,2
S15,EmaTentGridS20E50B30M090,0.7555344104766846,0.7555344104766846,0.8057777881622314,1,0.2733396768569946,0.5,0.22666032314300535,0.0,0.0,2,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EmaTentGridS20E50B30M090,0.6092795729637146,0.6092795729637146,0.850223958492279,1,0.3172161281108856,0.5,0.18278387188911438,0.0,0.0,3,64,58,0.90625,6.0,0.09375,0.90625,2
S15,EmaTentGridS20E50B30M090,0.6891939640045166,0.6891939640045166,0.8212571740150452,1,0.29324181079864503,0.5,0.20675818920135497,0.0,0.0,4,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EmaTentGridS20E50B30M095,0.9999948143959045,0.9999948143959045,0.6163960695266724,1,0.20000155568122865,0.5,0.2999984443187714,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S15,EmaTentGridS20E50B30M095,0.9437625408172607,0.9437625408172607,0.7312531471252441,1,0.21687123775482178,0.5,0.2831287622451782,0.0,0.0,1,64,55,0.859375,9.0,0.140625,0.859375,2
S15,EmaTentGridS20E50B30M095,0.7534990906715393,0.7534990906715393,0.8026902675628662,1,0.27395027279853823,0.5,0.22604972720146177,0.0,0.0,2,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EmaTentGridS20E50B30M095,0.6326032876968384,0.6326032876968384,0.8407120704650879,1,0.3102190136909485,0.5,0.18978098630905152,0.0,0.0,3,64,58,0.90625,6.0,0.09375,0.90625,2
S15,EmaTentGridS20E50B30M095,0.6774162650108337,0.6774162650108337,0.8246743679046631,1,0.29677512049674987,0.5,0.2032248795032501,0.0,0.0,4,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EmaTentGridS10E50B40M085,0.9999948143959045,0.9999948143959045,0.6163960695266724,1,0.10000207424163819,0.5,0.39999792575836185,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S15,EmaTentGridS10E50B40M085,0.9567579030990601,0.9567579030990601,0.7266671061515808,1,0.11729683876037598,0.5,0.38270316123962406,0.0,0.0,1,64,55,0.859375,9.0,0.140625,0.859375,2
S15,EmaTentGridS10E50B40M085,0.769870936870575,0.769870936870575,0.8025058507919312,1,0.19205162525177003,0.5,0.30794837474823,0.0,0.0,2,64,29,0.453125,35.0,0.546875,0.546875,2
S15,EmaTentGridS10E50B40M085,0.5826848149299622,0.5826848149299622,0.8605926036834717,1,0.26692607402801516,0.5,0.23307392597198487,0.0,0.0,3,64,58,0.90625,6.0,0.09375,0.90625,2
S15,EmaTentGridS10E50B40M085,0.7009117007255554,0.7009117007255554,0.8183873891830444,1,0.21963531970977784,0.5,0.28036468029022216,0.0,0.0,4,64,29,0.453125,35.0,0.546875,0.546875,2
S16,EMATentSafe,0.9404332637786865,0.9404332637786865,0.7669715285301208,1,0.5059566736221314,0.4,0.09404332637786866,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EMATentSafe,0.546488344669342,0.546488344669342,0.8750252723693848,1,0.5453511655330658,0.4,0.05464883446693421,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EMATentSafe,0.7385984063148499,0.7385984063148499,0.7933125495910645,1,0.526140159368515,0.4,0.07385984063148499,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EMATentSafe,0.591785192489624,0.591785192489624,0.8570993542671204,1,0.5408214807510376,0.4,0.059178519248962405,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentGridS40E50B10M085,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.4059566736221314,0.5,0.09404332637786866,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentGridS40E50B10M085,0.52373868227005,0.52373868227005,0.8819468021392822,1,0.44762613177299504,0.5,0.05237386822700501,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentGridS40E50B10M085,0.7687582969665527,0.7687582969665527,0.7800483107566833,1,0.42312417030334476,0.5,0.07687582969665528,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentGridS40E50B10M085,0.6262045502662659,0.6262045502662659,0.8433623909950256,1,0.43737954497337345,0.5,0.0626204550266266,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentGridS30E50B20M085,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.3119133472442627,0.5,0.18808665275573733,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentGridS30E50B20M085,0.534526526927948,0.534526526927948,0.8782702684402466,1,0.3930946946144104,0.5,0.10690530538558961,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentGridS30E50B20M085,0.7785328030586243,0.7785328030586243,0.7759454846382141,1,0.34429343938827517,0.5,0.15570656061172486,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentGridS30E50B20M085,0.6317715644836426,0.6317715644836426,0.8410583138465881,1,0.3736456871032715,0.5,0.12635431289672852,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentGridS20E50B30M075,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.21787002086639407,0.5,0.28212997913360593,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentGridS20E50B30M075,0.5278393626213074,0.5278393626213074,0.8805286884307861,1,0.3416481912136078,0.5,0.1583518087863922,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentGridS20E50B30M075,0.8395370841026306,0.8395370841026306,0.754443883895874,1,0.24813887476921082,0.5,0.2518611252307892,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentGridS20E50B30M075,0.6856711506843567,0.6856711506843567,0.8174280524253845,1,0.29429865479469297,0.5,0.205701345205307,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EMATent,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.21787002086639407,0.5,0.28212997913360593,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EMATent,0.5353703498840332,0.5353703498840332,0.8778989315032959,1,0.3393888950347901,0.5,0.16061110496520994,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EMATent,0.8134552240371704,0.8134552240371704,0.7632187604904175,1,0.25596343278884887,0.5,0.2440365672111511,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EMATent,0.6594365239143372,0.6594365239143372,0.8292416930198669,1,0.30216904282569884,0.5,0.19783095717430113,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EMATentAdaptive,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.21787002086639407,0.5,0.28212997913360593,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EMATentAdaptive,0.5439291596412659,0.5439291596412659,0.8754130601882935,1,0.33682125210762026,0.5,0.16317874789237977,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EMATentAdaptive,0.7861867547035217,0.7861867547035217,0.7726912498474121,1,0.2641439735889435,0.5,0.23585602641105652,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EMATentAdaptive,0.6356174349784851,0.6356174349784851,0.8394526839256287,1,0.3093147695064545,0.5,0.19068523049354552,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentGridS20E50B30M090,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.21787002086639407,0.5,0.28212997913360593,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentGridS20E50B30M090,0.5532113313674927,0.5532113313674927,0.8730597496032715,1,0.3340366005897522,0.5,0.1659633994102478,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentGridS20E50B30M090,0.7589288353919983,0.7589288353919983,0.7841072082519531,1,0.2723213493824005,0.5,0.22767865061759948,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentGridS20E50B30M090,0.6091457605361938,0.6091457605361938,0.8502774238586426,1,0.31725627183914185,0.5,0.18274372816085815,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentGridS20E50B30M095,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.21787002086639407,0.5,0.28212997913360593,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentGridS20E50B30M095,0.5624579787254333,0.5624579787254333,0.8706722259521484,1,0.33126260638237004,0.5,0.16873739361763,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentGridS20E50B30M095,0.7316740155220032,0.7316740155220032,0.797865629196167,1,0.280497795343399,0.5,0.21950220465660095,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentGridS20E50B30M095,0.578107476234436,0.578107476234436,0.8640490770339966,1,0.32656775712966923,0.5,0.1734322428703308,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentGridS10E50B40M085,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.1238266944885254,0.5,0.37617330551147465,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentGridS10E50B40M085,0.5515879392623901,0.5515879392623901,0.8734138607978821,1,0.27936482429504395,0.5,0.22063517570495605,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentGridS10E50B40M085,0.7909954190254211,0.7909954190254211,0.770684540271759,1,0.18360183238983155,0.5,0.3163981676101685,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentGridS10E50B40M085,0.635064959526062,0.635064959526062,0.8396840691566467,1,0.2459740161895752,0.5,0.2540259838104248,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S17,EMATentSafe,0.9864601492881775,0.9864601492881775,0.7285118103027344,1,0.5013539850711822,0.4,0.09864601492881775,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EMATentSafe,0.7862401008605957,0.7862401008605957,0.812228798866272,1,0.5213759899139404,0.4,0.07862401008605957,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EMATentSafe,0.5798508524894714,0.5798508524894714,0.8893470764160156,1,0.5420149147510529,0.4,0.057985085248947146,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EMATentSafe,0.8793601989746094,0.8793601989746094,0.7560973167419434,1,0.5120639801025391,0.4,0.08793601989746094,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EMATentSafe,0.7653850317001343,0.7653850317001343,0.8008953332901001,1,0.5234614968299866,0.4,0.07653850317001343,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentGridS40E50B10M085,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.40135402083396915,0.5,0.09864597916603089,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentGridS40E50B10M085,0.7606574296951294,0.7606574296951294,0.8182699680328369,1,0.4239342570304871,0.5,0.07606574296951295,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentGridS40E50B10M085,0.5761043429374695,0.5761043429374695,0.8855667114257812,1,0.4423895657062531,0.5,0.05761043429374695,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentGridS40E50B10M085,0.914549708366394,0.914549708366394,0.7256933450698853,1,0.4085450291633606,0.5,0.09145497083663941,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentGridS40E50B10M085,0.8042269945144653,0.8042269945144653,0.7642198204994202,1,0.41957730054855347,0.5,0.08042269945144653,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentGridS30E50B20M085,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.30270804166793824,0.5,0.19729195833206178,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentGridS30E50B20M085,0.7742334008216858,0.7742334008216858,0.8153838515281677,1,0.34515331983566283,0.5,0.15484668016433717,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentGridS30E50B20M085,0.5924474596977234,0.5924474596977234,0.8822424411773682,1,0.38151050806045533,0.5,0.11848949193954468,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentGridS30E50B20M085,0.9241030812263489,0.9241030812263489,0.7239992022514343,1,0.3151793837547302,0.5,0.1848206162452698,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentGridS30E50B20M085,0.8202000260353088,0.8202000260353088,0.7622703313827515,1,0.33595999479293825,0.5000000000000001,0.1640400052070618,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentGridS20E50B30M075,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentGridS20E50B30M075,0.7672247290611267,0.7672247290611267,0.8177535533905029,1,0.269832581281662,0.5,0.230167418718338,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentGridS20E50B30M075,0.631077766418457,0.631077766418457,0.8659473657608032,1,0.31067667007446287,0.5,0.1893233299255371,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentGridS20E50B30M075,0.9690596461296082,0.9690596461296082,0.6867496967315674,1,0.20928210616111756,0.5,0.2907178938388824,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentGridS20E50B30M075,0.8691664934158325,0.8691664934158325,0.7299026846885681,1,0.23925005197525026,0.5,0.26074994802474977,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EMATent,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EMATent,0.776991069316864,0.776991069316864,0.8155028820037842,1,0.2669026792049408,0.5,0.23309732079505918,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EMATent,0.6174876093864441,0.6174876093864441,0.8732503056526184,1,0.31475371718406675,0.5,0.18524628281593322,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EMATent,0.9536946415901184,0.9536946415901184,0.7040199041366577,1,0.2138916075229645,0.5,0.2861083924770355,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EMATent,0.8548527359962463,0.8548527359962463,0.743692934513092,1,0.24354417920112612,0.5,0.2564558207988739,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EMATentAdaptive,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EMATentAdaptive,0.7867525815963745,0.7867525815963745,0.8129019141197205,1,0.2639742255210876,0.5,0.23602577447891235,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EMATentAdaptive,0.606938362121582,0.606938362121582,0.8792909383773804,1,0.3179184913635254,0.5,0.1820815086364746,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EMATentAdaptive,0.9318869709968567,0.9318869709968567,0.7241256237030029,1,0.220433908700943,0.5,0.279566091299057,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EMATentAdaptive,0.8317782878875732,0.8317782878875732,0.7632707357406616,1,0.250466513633728,0.5,0.24953348636627196,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentGridS20E50B30M090,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentGridS20E50B30M090,0.7959030270576477,0.7959030270576477,0.8102228045463562,1,0.2612290918827057,0.5,0.2387709081172943,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentGridS20E50B30M090,0.5994548201560974,0.5994548201560974,0.8839770555496216,1,0.32016355395317075,0.5,0.17983644604682922,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentGridS20E50B30M090,0.9047099351882935,0.9047099351882935,0.7466450333595276,1,0.22858701944351198,0.5,0.27141298055648805,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentGridS20E50B30M090,0.7989254593849182,0.7989254593849182,0.789775550365448,1,0.26032236218452454,0.5,0.23967763781547546,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentGridS20E50B30M095,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentGridS20E50B30M095,0.8045598864555359,0.8045598864555359,0.8079959154129028,1,0.25863203406333923,0.5,0.24136796593666077,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentGridS20E50B30M095,0.5941923260688782,0.5941923260688782,0.887445330619812,1,0.3217423021793365,0.5,0.17825769782066345,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentGridS20E50B30M095,0.8735364079475403,0.8735364079475403,0.7685495615005493,1,0.23793907761573793,0.5,0.2620609223842621,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentGridS20E50B30M095,0.7569050192832947,0.7569050192832947,0.8211965560913086,1,0.2729284942150116,0.5,0.2270715057849884,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentGridS10E50B40M085,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.10541608333587647,0.5,0.39458391666412357,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentGridS10E50B40M085,0.7963115572929382,0.7963115572929382,0.8111432790756226,1,0.1814753770828247,0.5,0.3185246229171753,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentGridS10E50B40M085,0.6172995567321777,0.6172995567321777,0.8772863149642944,1,0.25308017730712895,0.5,0.2469198226928711,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentGridS10E50B40M085,0.9364966750144958,0.9364966750144958,0.7272599339485168,1,0.12540132999420167,0.5,0.3745986700057984,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentGridS10E50B40M085,0.8370742797851562,0.8370742797851562,0.769182562828064,1,0.1651702880859375,0.5,0.3348297119140625,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S18,EMATentSafe,0.7192266583442688,0.7192266583442688,0.8862814903259277,1,0.5280773341655731,0.4,0.07192266583442689,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EMATentSafe,0.8234634399414062,0.8234634399414062,0.8876471519470215,1,0.5176536560058593,0.4,0.08234634399414063,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EMATentSafe,0.2730521857738495,0.2730521857738495,0.9548917412757874,1,0.5726947814226151,0.4,0.02730521857738495,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EMATentSafe,0.998120903968811,0.998120903968811,0.7054359912872314,1,0.5001879096031189,0.4,0.0998120903968811,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentGridS40E50B10M085,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.4280771374702454,0.5,0.07192286252975465,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentGridS40E50B10M085,0.7798796892166138,0.7798796892166138,0.8810006380081177,1,0.4220120310783386,0.5,0.07798796892166138,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentGridS40E50B10M085,0.23939748108386993,0.23939748108386993,0.9606297016143799,1,0.47606025189161305,0.5,0.023939748108386994,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentGridS40E50B10M085,0.9948471188545227,0.9948471188545227,0.6655327081680298,1,0.40051528811454773,0.5,0.09948471188545227,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentGridS30E50B20M085,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.35615427494049073,0.5,0.1438457250595093,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentGridS30E50B20M085,0.7895033955574036,0.7895033955574036,0.8833072781562805,1,0.3420993208885193,0.5,0.15790067911148073,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentGridS30E50B20M085,0.24624979496002197,0.24624979496002197,0.9591338634490967,1,0.4507500410079956,0.5,0.0492499589920044,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentGridS30E50B20M085,0.9962246417999268,0.9962246417999268,0.6684858798980713,1,0.30075507164001464,0.5,0.19924492835998536,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentGridS20E50B30M075,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.2842314124107361,0.5,0.2157685875892639,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentGridS20E50B30M075,0.7380562424659729,0.7380562424659729,0.8725147843360901,1,0.2785831272602081,0.5,0.22141687273979185,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentGridS20E50B30M075,0.24744433164596558,0.24744433164596558,0.9588711261749268,1,0.42576670050621035,0.5,0.07423329949378966,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentGridS20E50B30M075,0.9967913031578064,0.9967913031578064,0.6408272981643677,1,0.2009626090526581,0.5,0.2990373909473419,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EMATent,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.2842314124107361,0.5,0.2157685875892639,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EMATent,0.7698103189468384,0.7698103189468384,0.8796482682228088,1,0.2690569043159485,0.5,0.2309430956840515,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EMATent,0.24645119905471802,0.24645119905471802,0.9590895771980286,1,0.4260646402835846,0.5,0.0739353597164154,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EMATent,0.9966011047363281,0.9966011047363281,0.6550847291946411,1,0.20101966857910158,0.5,0.2989803314208984,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EMATentAdaptive,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.2842314124107361,0.5,0.2157685875892639,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EMATentAdaptive,0.7968723177909851,0.7968723177909851,0.8849997520446777,1,0.26093830466270446,0.5,0.23906169533729552,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
