Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_class_2_count,true_class_2_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_class_2_count,pred_class_2_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance
S6,MIDynamicRelaxedAnchor,,,,,,,,,,4,64,0,0.0,64,1.0,0,0.0,1.0,1,0.1106945052742958,0.39943705393985496,0.8359741568565369,0.7252796292304993,0.30976330467177293,0.530461873752285,0.159774821575942,0.6313329895055385,127.72626597673982,0.07988741078797097,1.0,0.759270191192627,0.0,1.0,1.0,0.0,0.0,24.0,0.375,40.0,0.625,0.625,2.0,0.6666666666666667
S6,MIDynamicRelaxedAnchor,,,,,,,,,,5,64,0,0.0,46,0.71875,18,0.28125,0.71875,2,0.11635557562112808,0.4069983978021934,0.6968883275985718,0.5805327296257019,0.2518171186055785,0.5853835222735441,0.16279935912087737,0.6992153298626815,153.7741634360802,0.08139967956043866,1.0,0.6471920013427734,0.0,1.0,1.0,0.0,0.0,21.0,0.328125,43.0,0.671875,0.671875,2.0,0.3854166666666667
S6,MIDynamicRelaxedAnchor,,,,,,,,,,6,57,0,0.0,0,0.0,57,1.0,1.0,1,0.1697935312986374,0.47085409577338677,0.8680458068847656,0.698252260684967,0.19795537933906665,0.6137029823515787,0.18834163830935471,0.7561099735032174,180.61284689516324,0.09417081915467733,1.0,0.7715569138526917,0.0,1.0,1.0,3.0,0.05263157894736842,27.0,0.47368421052631576,27.0,0.47368421052631576,0.47368421052631576,3.0,0.6666666666666667
S6,MIDynamicFastEMA,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.01515879761427641,0.12312106892923083,0.15205499529838562,0.13689620792865753,0.8297274585897859,0.10871200694559863,0.061560534464615416,0.11584338781359527,7.879748411470773,0.02462421378584616,1.0,0.07216302305459976,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S6,MIDynamicFastEMA,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.019619451835751534,0.1400694536140965,0.18887141346931458,0.1692519634962082,0.7147670763331401,0.2151981968598117,0.07003472680704825,0.23140455139894434,16.844193442772948,0.028013890722819294,1.0,0.0807623416185379,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S6,MIDynamicFastEMA,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.13870340585708618,0.3724290615098212,0.4815733730792999,0.34286996722221375,0.4309866848114897,0.3827987844335997,0.1862145307549106,0.4703927495642115,40.6796533794015,0.07448581230196422,1.0,0.41794097423553467,0.0,1.0,1.0,59.0,0.921875,2.0,0.03125,3.0,0.046875,0.921875,3.0,0.6666666666666667
S6,MIDynamicFastEMA,,,,,,,,,,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2,0.4810643792152405,0.6935880471974992,0.8915722966194153,0.4105079472064972,0.17289507009213864,0.4803109063091117,0.3467940235987496,0.7353130921356835,85.06928840004144,0.13871760943949982,1.0,0.43180787563323975,0.0,1.0,1.0,31.0,0.484375,14.0,0.21875,19.0,0.296875,0.484375,3.0,0.3541666666666667
S6,MIDynamicFastEMA,,,,,,,,,,4,64,0,0.0,64,1.0,0,0.0,1.0,1,0.11067654192447662,0.3326808409338846,0.8359344601631165,0.7252578735351562,0.15821212071927515,0.6754474588137825,0.1663404204669423,0.8102197532380164,106.36086221981006,0.0665361681867769,1.0,0.7688479423522949,0.0,1.0,1.0,0.0,0.0,27.0,0.421875,37.0,0.578125,0.578125,2.0,0.6666666666666667
S6,MIDynamicFastEMA,,,,,,,,,,5,64,0,0.0,46,0.71875,18,0.28125,0.71875,2,0.11634809523820877,0.341098365927204,0.6968892216682434,0.5805411338806152,0.1119191770667678,0.7175316399696302,0.170549182963602,0.8650683382691073,128.19115763915113,0.06821967318544078,1.0,0.6576811671257019,0.0,1.0,1.0,0.0,0.0,22.0,0.34375,42.0,0.65625,0.65625,2.0,0.3854166666666667
S6,MIDynamicFastEMA,,,,,,,,,,6,57,0,0.0,0,0.0,57,1.0,1.0,1,0.16979250311851501,0.41205885880358767,0.868048906326294,0.6982564330101013,0.07422267055462183,0.7197479000435844,0.20602942940179383,0.9065171011329806,151.67851259095562,0.08241177176071751,1.0,0.780632495880127,0.0,1.0,1.0,3.0,0.05263157894736842,27.0,0.47368421052631576,27.0,0.47368421052631576,0.47368421052631576,3.0,0.6666666666666667
S7,EMATent,0.054060570895671844,0.054060570895671844,0.9904893040657043,0.0,0.48378182873129844,0.5,0.016218171268701554,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S7,EMATent,0.11279728263616562,0.11279728263616562,0.9755935072898865,0.0,0.4661608152091503,0.5,0.033839184790849686,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S7,EMATent,0.11385467648506165,0.11385467648506165,0.9760887622833252,0.0,0.46584359705448153,0.5,0.03415640294551849,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S7,EMATent,0.5263750553131104,0.5263750553131104,0.9080843925476074,1.0,0.3420874834060669,0.5,0.1579125165939331,0.0,0.0,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,
S7,EMATent,0.8845400810241699,0.8845400810241699,0.6962800025939941,1.0,0.23463797569274902,0.5,0.265362024307251,0.0,0.0,4,64,0,0.0,8,0.125,56,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,
S7,EMATent,0.3821617662906647,0.3821617662906647,0.8833485245704651,1.0,0.3853514701128006,0.5,0.1146485298871994,0.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S7,EMATent,0.18454605340957642,0.18454605340957642,0.9494243860244751,0.0,0.44463618397712706,0.5,0.05536381602287292,0.0,0.0,6,56,0,0.0,56,1.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S7,MIDynamicEMATent,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.003926912322640419,0.003926912322640419,0.054060570895671844,0.050133660435676575,0.9983317608490321,0.0004901654541757723,0.0011780736967921257,0.000490743586286646,0.2513223886489868,0.0007853824645280836,0.0,0.05902843177318573,0.05,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicEMATent,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.009093438275158405,0.009093438275158405,0.08773524314165115,0.07864180952310562,0.99565018480355,0.0016217837139024356,0.0027280314825475216,0.0016262200935150961,0.8333024382591248,0.0018186876550316806,0.0,0.08175090700387955,0.05,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicEMATent,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.004435467068105936,0.004435467068105936,0.07515574991703033,0.07072027772665024,0.9964926617142476,0.002176698165320585,0.0013306401204317808,0.002179598426433227,1.1171723306179047,0.000887093413621187,0.0,0.09113705158233643,0.05,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicEMATent,,,,,,,,,,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,0.08520533889532089,0.08520533889532089,0.27949467301368713,0.19428932666778564,0.962013668287272,0.012424730044131785,0.02556160166859627,0.012750657266182741,6.570314019918442,0.017041067779064174,1.0,0.21498216688632965,0.05,1.0,1.0,62.0,0.96875,0.0,0.0,2.0,0.03125,0.96875,2.0,0.3697916666666667
S7,MIDynamicEMATent,,,,,,,,,,4,64,0,0.0,8,0.125,56,0.875,0.875,2,0.1733696162700653,0.1733696162700653,0.6736644506454468,0.5002948045730591,0.9158377073944791,0.0321514077245013,0.05201088488101959,0.03391537646554732,17.66596946120262,0.034673923254013056,1.0,0.5413859486579895,0.05,1.0,1.0,55.0,0.859375,8.0,0.125,1.0,0.015625,0.859375,3.0,0.5416666666666667
S7,MIDynamicEMATent,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.07871495932340622,0.07871495932340622,0.8425998687744141,0.7638849020004272,0.9340353485408778,0.04235016366210035,0.023614487797021865,0.04337442857642104,22.70372685790062,0.01574299186468124,1.0,0.8535577654838562,0.05,1.0,1.0,0.0,0.0,33.0,0.515625,31.0,0.484375,0.515625,2.0,0.6666666666666667
S7,MIDynamicEMATent,,,,,,,,,,6,56,0,0.0,56,1.0,0,0.0,1.0,1,0.03445154428482056,0.03445154428482056,0.5746648907661438,0.5402133464813232,0.9431776751948837,0.04648686151967007,0.010335463285446166,0.046972342440394166,24.63301333785057,0.006890308856964109,0.0,0.5976542830467224,0.05,1.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicRelaxed,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.016229063272476196,0.12739334076974432,0.17197564244270325,0.15574657917022705,0.8904768303436459,0.05856583334845648,0.05095733630789773,0.061710432617028244,8.153173809263636,0.025478668153948857,1.0,0.07765833288431168,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicRelaxed,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.015274576842784882,0.12359035902037376,0.18911296129226685,0.17383837699890137,0.8384571624724377,0.11210669391941275,0.049436143608149505,0.1179370466966283,16.062956786567558,0.024718071804074745,1.0,0.10093126446008682,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicRelaxed,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.009913786314427853,0.09956799844542348,0.17579926550388336,0.16588547825813293,0.8058014883433312,0.15437131227849946,0.03982719937816939,0.16077451077402416,22.43530868707466,0.019913599689084693,1.0,0.1093299388885498,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicRelaxed,,,,,,,,,,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,0.16072046756744385,0.4008995729200068,0.45426732301712036,0.2935468554496765,0.5766570926971581,0.2629830781348391,0.16035982916800273,0.313209261860649,48.09288135395509,0.08017991458400134,1.0,0.3065844178199768,0.0,1.0,1.0,58.0,0.90625,0.0,0.0,6.0,0.09375,0.90625,2.0,0.3697916666666667
S7,MIDynamicRelaxed,,,,,,,,,,4,64,0,0.0,8,0.125,56,0.875,0.875,2,0.26802024245262146,0.5177067147069095,0.7434443831443787,0.4754241406917572,0.4203719663719309,0.3725453477453053,0.20708268588276382,0.46984135812454064,81.2261110951973,0.10354134294138188,1.0,0.5979962348937988,0.0,1.0,1.0,52.0,0.8125,8.0,0.125,4.0,0.0625,0.8125,3.0,0.5416666666666667
S7,MIDynamicRelaxed,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.10464219748973846,0.3234844625167312,0.9037394523620605,0.7990972995758057,0.3926303341576242,0.47797588083568326,0.1293937850066925,0.549015011154449,101.9291166962681,0.06469689250334622,1.0,0.7127349376678467,0.0,1.0,1.0,0.0,0.0,50.0,0.78125,14.0,0.21875,0.78125,2.0,0.6666666666666667
S7,MIDynamicRelaxed,,,,,,,,,,6,56,0,0.0,56,1.0,0,0.0,1.0,1,0.03718472272157669,0.19283340665345486,0.7115197777748108,0.6743350625038147,0.3825268688678924,0.5403397684707256,0.07713336266138195,0.5855014653351959,112.72778746886156,0.038566681330690966,1.0,0.4175876975059509,0.0,1.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicRelaxedAnchor,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.016229063272476196,0.2146540066927699,0.17197564244270325,0.15574657917022705,0.821108269603099,0.09303012771979302,0.08586160267710796,0.10176809987660207,13.737856428337274,0.042930801338553974,1.0,0.09404393285512924,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicRelaxedAnchor,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.015274319797754288,0.21123038719783804,0.1891118735074997,0.1738375574350357,0.7399160518762088,0.17559179324465599,0.08449215487913522,0.19179714753998034,27.25660120899891,0.0422460774395676,1.0,0.12003210186958313,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicRelaxedAnchor,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.009913705289363861,0.1896108324053779,0.1757989227771759,0.16588521003723145,0.6793475926962401,0.24480807434160867,0.07584433296215116,0.2648991756186272,39.391694482943095,0.037922166481075575,1.0,0.1335659623146057,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicRelaxedAnchor,,,,,,,,,,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,0.16070353984832764,0.46079061417551515,0.4542485773563385,0.29354503750801086,0.47622184359877107,0.33946191073102283,0.18431624567020607,0.4161685321414076,68.88229379017606,0.09215812283510301,1.0,0.33375462889671326,0.0,1.0,1.0,54.0,0.84375,0.0,0.0,10.0,0.15625,0.84375,2.0,0.3697916666666667
S7,MIDynamicRelaxedAnchor,,,,,,,,,,4,64,0,0.0,8,0.125,56,0.875,0.875,2,0.26803073287010193,0.5659451616067953,0.7434033155441284,0.4753725826740265,0.3403477188841171,0.4332742164731648,0.22637806464271815,0.5600593735402108,105.10278413301097,0.11318903232135903,1.0,0.6480990648269653,0.0,1.0,1.0,48.0,0.75,8.0,0.125,8.0,0.125,0.75,3.0,0.5416666666666667
S7,MIDynamicRelaxedAnchor,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.10467111319303513,0.39117623818979197,0.9037743806838989,0.799103319644928,0.3051767937050159,0.5383527110190673,0.1564704952759168,0.6382144406379258,130.13806337715766,0.07823524763795837,1.0,0.650110125541687,0.0,1.0,1.0,0.0,0.0,54.0,0.84375,10.0,0.15625,0.84375,2.0,0.6666666666666667
S7,MIDynamicRelaxedAnchor,,,,,,,,,,6,56,0,0.0,56,1.0,0,0.0,1.0,1,0.03719090670347214,0.27356449645538816,0.7115497589111328,0.6743588447570801,0.2858531843245815,0.6047210170932632,0.10942579858215527,0.6790237311282014,145.4576751786594,0.05471289929107762,1.0,0.3760923743247986,0.0,1.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicFastEMA,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.016229063272476196,0.12739334076974432,0.17197564244270325,0.15574657917022705,0.8243095718196931,0.11199375779543469,0.06369667038487216,0.11961268774027567,8.153173809263636,0.025478668153948857,1.0,0.0832807868719101,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicFastEMA,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.01527440082281828,0.12358964690789548,0.18911248445510864,0.1738380789756775,0.7299570346240009,0.2082481419220515,0.06179482345394774,0.22196439236106635,16.06291121136895,0.02471792938157909,1.0,0.10776957124471664,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicFastEMA,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.009913786314427853,0.09956799844542348,0.1757994443178177,0.16588565707206726,0.6692370564726839,0.2809789443046043,0.04978399922271174,0.29570007669283627,22.43526311187605,0.019913599689084693,1.0,0.1169777661561966,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S7,MIDynamicFastEMA,,,,,,,,,,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,0.16071337461471558,0.4008907265262138,0.45426076650619507,0.2935473918914795,0.3771387496410697,0.4224158870958234,0.2004453632631069,0.5283139734137099,48.09226960955374,0.08017814530524275,1.0,0.3360961079597473,0.0,1.0,1.0,54.0,0.84375,0.0,0.0,10.0,0.15625,0.84375,2.0,0.3697916666666667
S7,MIDynamicFastEMA,,,,,,,,,,4,64,0,0.0,8,0.125,56,0.875,0.875,2,0.268022745847702,0.5177091324746957,0.7434963583946228,0.4754736125469208,0.2083138898099127,0.5328315439527395,0.25885456623734787,0.718929807403193,81.22565408793426,0.10354182649493912,1.0,0.635539174079895,0.0,1.0,1.0,48.0,0.75,8.0,0.125,8.0,0.125,0.75,3.0,0.5416666666666667
S7,MIDynamicFastEMA,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.10464919358491898,0.3234952759854755,0.9037222862243652,0.7990731000900269,0.1704893927224479,0.6677629692848144,0.16174763799273775,0.7966132868218857,101.92935175100469,0.06469905519709508,1.0,0.6555467844009399,0.0,1.0,1.0,0.0,0.0,54.0,0.84375,10.0,0.15625,0.84375,2.0,0.6666666666666667
S7,MIDynamicFastEMA,,,,,,,,,,6,56,0,0.0,56,1.0,0,0.0,1.0,1,0.037187378853559494,0.19284029364621777,0.7115323543548584,0.6743450164794922,0.15524167716308718,0.7483381760138039,0.09642014682310888,0.8281926311025264,112.72840819519288,0.03856805872924354,1.0,0.366028755903244,0.0,1.0,1.0,0.0,0.0,56.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S8,EMATent,0.046477243304252625,0.046477243304252625,0.9921072721481323,0.0,0.4860568270087242,0.5,0.013943172991275787,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S8,EMATent,0.9773402810096741,0.9773402810096741,0.6727362275123596,1.0,0.2067979156970978,0.5,0.29320208430290223,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S8,EMATent,0.7571327090263367,0.7571327090263367,0.637954831123352,1.0,0.272860187292099,0.5,0.22713981270790098,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S8,EMATent,0.9808162450790405,0.9808162450790405,0.6339928507804871,1.0,0.20575512647628785,0.5,0.29424487352371215,0.0,0.0,3,64,42,0.65625,0,0.0,22,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,
S8,EMATent,0.8942054510116577,0.8942054510116577,0.74763423204422,1.0,0.2317383646965027,0.5,0.2682616353034973,0.0,0.0,4,64,0,0.0,12,0.1875,52,0.8125,0.8125,2,,,,,,,,,,,,,,,,,,,,,,,,
S8,EMATent,0.2080283910036087,0.2080283910036087,0.9450353384017944,1.0,0.4375914826989174,0.5,0.06240851730108261,0.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S8,EMATent,0.32626527547836304,0.32626527547836304,0.8997600078582764,1.0,0.40212041735649107,0.5,0.0978795826435089,0.0,0.0,6,58,0,0.0,58,1.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S8,MIDynamicEMATent,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.004126830026507378,0.004126830026507378,0.046477243304252625,0.042350415140390396,0.9982468687559365,0.0005150822361113035,0.0012380490079522133,0.0005157207236415884,0.26411712169647217,0.0008253660053014753,0.0,0.06211349368095398,0.05,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S8,MIDynamicEMATent,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.2465064972639084,0.2465064972639084,0.8580747246742249,0.6115682125091553,0.8974854945080781,0.028562556312749423,0.07395194917917251,0.03084349271879816,16.04053294658661,0.049301299452781666,1.0,0.7029409408569336,0.05,1.0,1.0,39.0,0.609375,18.0,0.28125,7.0,0.109375,0.609375,3.0,0.6666666666666667
S8,MIDynamicEMATent,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.09416435658931732,0.09416435658931732,0.8819652199745178,0.7878009080886841,0.9307582461693091,0.04099244685389568,0.028249306976795195,0.0421841189805221,22.067051768302917,0.01883287131786346,1.0,0.8876006603240967,0.05,1.0,1.0,4.0,0.0625,28.0,0.4375,32.0,0.5,0.5,3.0,0.6666666666666667
S8,MIDynamicEMATent,,,,,,,,,,3,64,42,0.65625,0,0.0,22,0.34375,0.65625,2,0.23117998242378235,0.23117998242378235,0.9991545081138611,0.7679744958877563,0.8659972785813518,0.0646487266915135,0.0693539947271347,0.06946650641084362,36.86257064342499,0.04623599648475646,1.0,0.9538320302963257,0.05,1.0,1.0,18.0,0.28125,10.0,0.15625,36.0,0.5625,0.5625,3.0,0.3229166666666667
S8,MIDynamicEMATent,,,,,,,,,,4,64,0,0.0,12,0.1875,52,0.8125,0.8125,2,0.4238508343696594,0.4238508343696594,0.8309860229492188,0.40713515877723694,0.7702993010873087,0.10254544860179343,0.12715525031089783,0.11748417875953199,63.98902404308319,0.08477016687393187,1.0,0.8336879014968872,0.05,1.0,1.0,7.0,0.109375,43.0,0.671875,14.0,0.21875,0.671875,3.0,0.4791666666666667
S8,MIDynamicEMATent,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.06079110503196716,0.06079110503196716,0.1695820838212967,0.10879097133874893,0.8598622024068479,0.12190046608356196,0.018237331509590147,0.12416490257365365,67.87965476512909,0.01215822100639343,1.0,0.15405651926994324,0.05,1.0,1.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S8,MIDynamicEMATent,,,,,,,,,,6,58,0,0.0,58,1.0,0,0.0,1.0,1,0.07249826192855835,0.07249826192855835,0.19304537773132324,0.12054711580276489,0.8497784340296465,0.12847208739178606,0.021749478578567506,0.13132841187256572,72.08455395698547,0.014499652385711667,1.0,0.17718680202960968,0.05,1.0,1.0,0.0,0.0,58.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S8,MIDynamicRelaxed,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.018003618344664574,0.13417756274677436,0.15019334852695465,0.13218973577022552,0.8849237479803026,0.06140522692098764,0.053671025098709746,0.06488782289202621,8.58736401579356,0.026835512549354866,1.0,0.08236774802207947,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S8,MIDynamicRelaxed,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.3175586462020874,0.5635234211655159,0.974551796913147,0.6569931507110596,0.546472606198524,0.22811802533526956,0.22540936846620638,0.2945013998988927,44.65286297038658,0.11270468423310316,1.0,0.7134900093078613,0.0,1.0,1.0,23.0,0.359375,16.0,0.25,25.0,0.390625,0.390625,3.0,0.6666666666666667
S8,MIDynamicRelaxed,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.15016208589076996,0.3875075301084741,0.9580528140068054,0.8078907132148743,0.49113979679437786,0.3538571911622325,0.15500301204338965,0.4187673994175263,69.45334489732892,0.07750150602169481,1.0,0.8972584009170532,0.0,1.0,1.0,9.0,0.140625,20.0,0.3125,35.0,0.546875,0.546875,3.0,0.6666666666666667
S8,MIDynamicRelaxed,,,,,,,,,,3,64,42,0.65625,0,0.0,22,0.34375,0.65625,2,0.14154040813446045,0.3762185643139642,0.996964156627655,0.8554237484931946,0.4090957367382502,0.44041683753616406,0.1504874257255857,0.5184347481993812,93.53133301342262,0.07524371286279283,1.0,0.9409371018409729,0.0,1.0,1.0,24.0,0.375,9.0,0.140625,31.0,0.484375,0.484375,3.0,0.3229166666666667
S8,MIDynamicRelaxed,,,,,,,,,,4,64,0,0.0,12,0.1875,52,0.8125,0.8125,2,0.10720561444759369,0.32742268468692526,0.8986748456954956,0.7914692759513855,0.35529691894792753,0.5137340071773023,0.1309690738747701,0.5911573359856146,114.48638483338584,0.06548453693738504,1.0,0.8494659662246704,0.0,1.0,1.0,8.0,0.125,46.0,0.71875,10.0,0.15625,0.71875,3.0,0.4791666666666667
S8,MIDynamicRelaxed,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.057094842195510864,0.2389452702932428,0.3990519940853119,0.341957151889801,0.3281262455915462,0.5762956462911567,0.09557810811729713,0.6371978071998042,129.77888213215337,0.04778905405864855,1.0,0.29402291774749756,0.0,1.0,1.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S8,MIDynamicRelaxed,,,,,,,,,,6,58,0,0.0,58,1.0,0,0.0,1.0,1,0.06100447475910187,0.24699083942345285,0.3967723846435547,0.3357678949832916,0.29233956887586965,0.6088640953547492,0.09879633576938114,0.675612094713965,144.10435081871364,0.04939816788469056,1.0,0.34251755475997925,0.0,1.0,1.0,0.0,0.0,58.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S8,MIDynamicRelaxedAnchor,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.018003618344664574,0.22075980647209692,0.15019334852695465,0.13218973577022552,0.8164182483035219,0.0952778291076393,0.08830392258883878,0.10450613035233058,14.128627614214203,0.044151961294419374,1.0,0.09886585175991058,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S8,MIDynamicRelaxedAnchor,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.317558616399765,0.6071710552504053,0.9745520353317261,0.6569934487342834,0.5004819941577107,0.2566495837421272,0.24286842210016213,0.33897619810552904,52.98757515024014,0.12143421105008102,1.0,0.708339273929596,0.0,1.0,1.0,22.0,0.34375,16.0,0.25,26.0,0.40625,0.40625,3.0,0.6666666666666667
S8,MIDynamicRelaxedAnchor,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.15012986958026886,0.4487193633281894,0.958020806312561,0.8078909516334534,0.43337514279663264,0.3871371118720916,0.17948774533127576,0.4718236804743341,81.70561440324425,0.08974387266563787,1.0,0.8913223147392273,0.0,1.0,1.0,9.0,0.140625,19.0,0.296875,36.0,0.5625,0.5625,3.0,0.6666666666666667
S8,MIDynamicRelaxedAnchor,,,,,,,,,,3,64,42,0.65625,0,0.0,22,0.34375,0.65625,2,0.1415347009897232,0.43858988142246047,0.9969698786735535,0.8554351925849915,0.349755649392724,0.47480839803829183,0.1754359525689842,0.575829615076705,109.77536681428172,0.08771797628449207,1.0,0.9312493205070496,0.0,1.0,1.0,24.0,0.375,9.0,0.140625,31.0,0.484375,0.484375,3.0,0.3229166666666667
