Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_class_2_count,true_class_2_ratio,true_max_class_ratio,true_num_present_classes
S11,EMATentProbe100,0.2379499226808548,0.2379499226808548,0.9419087767601013,1,0.42861502319574357,0.5,0.07138497680425644,1.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentProbe100,0.46866223216056824,0.46866223216056824,0.8590937256813049,1,0.35940133035182953,0.5,0.14059866964817047,1.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentProbe100,0.9700028896331787,0.9700028896331787,0.6870761513710022,1,0.2089991331100464,0.5,0.2910008668899536,1.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentProbe100,0.8838421106338501,0.8838421106338501,0.6397308111190796,1,0.23484736680984497,0.5,0.26515263319015503,1.0,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S11,EMATentProbe100,0.7588056325912476,0.7588056325912476,0.6638258695602417,1,0.27235831022262574,0.5,0.22764168977737426,1.0,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S11,EMATentProbe100,0.7163188457489014,0.7163188457489014,0.6897423267364502,1,0.2851043462753296,0.5,0.2148956537246704,1.0,0.0,5,64,0,0.0,52,0.8125,12,0.1875,0.8125,2
S11,EMATentProbe100,0.6017707586288452,0.6017707586288452,0.7771499752998352,1,0.3194687724113464,0.5,0.18053122758865356,1.0,0.0,6,62,0,0.0,0,0.0,62,1.0,1.0,1
S11,EMATentMinGate025,0.14645293354988098,0.35983970016241074,0.9686616659164429,1,0.3920480899512768,0.5,0.10795191004872322,0.0,0.25,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentMinGate025,0.2016257792711258,0.40121933445334435,0.9531577825546265,1,0.3796341996639967,0.5,0.1203658003360033,0.0,0.25,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentMinGate025,0.9124294519424438,0.9343220889568329,0.610736608505249,1,0.21970337331295015,0.5,0.28029662668704985,0.0,0.25,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentMinGate025,0.8562148809432983,0.8921611607074738,0.6326014995574951,1,0.23235165178775788,0.5,0.2676483482122421,0.0,0.25,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S11,EMATentMinGate025,0.6908489465713501,0.7681367099285126,0.7364858388900757,1,0.2695589870214462,0.5,0.23044101297855377,0.0,0.25,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S11,EMATentMinGate025,0.4787633419036865,0.6090725064277649,0.8364987373352051,1,0.31727824807167054,0.5,0.18272175192832946,0.0,0.25,5,64,0,0.0,52,0.8125,12,0.1875,0.8125,2
S11,EMATentMinGate025,0.3683033585548401,0.5262275189161301,0.8945956826210022,1,0.342131744325161,0.5,0.157868255674839,0.0,0.25,6,62,0,0.0,0,0.0,62,1.0,1.0,1
S11,EMATentMinGate050,0.14645293354988098,0.5732264667749405,0.9686616659164429,1,0.32803205996751783,0.5,0.17196794003248214,0.0,0.5,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentMinGate050,0.2015288770198822,0.6007644385099411,0.9531873464584351,1,0.3197706684470177,0.5,0.18022933155298232,0.0,0.5,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentMinGate050,0.9056310057640076,0.9528155028820038,0.6123265027999878,1,0.21415534913539888,0.5,0.28584465086460115,0.0,0.5,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S11,EMATentMinGate050,0.8619768023490906,0.9309884011745453,0.6279086470603943,1,0.22070347964763642,0.5,0.2792965203523636,0.0,0.5,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S11,EMATentMinGate050,0.7001978158950806,0.8500989079475403,0.7305640578269958,1,0.24497032761573792,0.5,0.25502967238426205,0.0,0.5,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S11,EMATentMinGate050,0.48545384407043457,0.7427269220352173,0.8337767720222473,1,0.2771819233894348,0.5,0.22281807661056519,0.0,0.5,5,64,0,0.0,52,0.8125,12,0.1875,0.8125,2
S11,EMATentMinGate050,0.3744050860404968,0.6872025430202484,0.8923314809799194,1,0.29383923709392545,0.5,0.20616076290607452,0.0,0.5,6,62,0,0.0,0,0.0,62,1.0,1.0,1
S13,EMATent,0.11999025195837021,0.11999025195837021,0.9754358530044556,0,0.4640029244124889,0.5,0.035997075587511064,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATent,0.045128487050533295,0.045128487050533295,0.9924033284187317,0,0.48646145388484,0.5,0.013538546115159988,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATent,0.23266924917697906,0.23266924917697906,0.9746440649032593,1,0.4301992252469063,0.5,0.06980077475309372,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATent,0.9562434554100037,0.9562434554100037,0.8147725462913513,1,0.2131269633769989,0.5,0.28687303662300107,0.0,0.0,3,64,44,0.6875,0,0.0,20,0.3125,0.6875,2
S13,EMATent,0.4027569890022278,0.4027569890022278,0.9645830392837524,1,0.3791729032993317,0.5,0.12082709670066832,0.0,0.0,4,64,0,0.0,8,0.125,56,0.875,0.875,2
S13,EMATent,0.5711360573768616,0.5711360573768616,0.9263198375701904,1,0.3286591827869415,0.5,0.17134081721305847,0.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S13,EMATent,0.5922223329544067,0.5922223329544067,0.806748628616333,1,0.322333300113678,0.5,0.17766669988632203,0.0,0.0,6,61,0,0.0,61,1.0,0,0.0,1.0,1
S13,EMATentProbe025,0.1870446354150772,0.1870446354150772,0.9568607807159424,0,0.44388660937547686,0.5,0.05611339062452316,0.25,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe025,0.0712769478559494,0.0712769478559494,0.9868581891059875,0,0.4786169156432152,0.5,0.02138308435678482,0.25,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe025,0.2732742428779602,0.2732742428779602,0.9716662764549255,1,0.41801772713661195,0.5,0.08198227286338806,0.25,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe025,0.9715287685394287,0.9715287685394287,0.8250046372413635,1,0.2085413694381714,0.5,0.2914586305618286,0.25,0.0,3,64,44,0.6875,0,0.0,20,0.3125,0.6875,2
S13,EMATentProbe025,0.4076724946498871,0.4076724946498871,0.9614941477775574,1,0.3776982516050339,0.5,0.12230174839496612,0.25,0.0,4,64,0,0.0,8,0.125,56,0.875,0.875,2
S13,EMATentProbe025,0.6166965961456299,0.6166965961456299,0.9111395478248596,1,0.31499102115631106,0.5,0.18500897884368897,0.25,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S13,EMATentProbe025,0.5986430048942566,0.5986430048942566,0.8097448348999023,1,0.320407098531723,0.5,0.17959290146827697,0.25,0.0,6,61,0,0.0,61,1.0,0,0.0,1.0,1
S13,EMATentProbe050,0.2832225263118744,0.2832225263118744,0.9298560619354248,1,0.41503324210643766,0.5,0.08496675789356231,0.5,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe050,0.12646779417991638,0.12646779417991638,0.9733438491821289,0,0.4620596617460251,0.5,0.037940338253974915,0.5,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe050,0.33064669370651245,0.33064669370651245,0.9624943733215332,1,0.4008059918880463,0.5,0.09919400811195374,0.5,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe050,0.9820276498794556,0.9820276498794556,0.8401625752449036,1,0.20539170503616333,0.5,0.29460829496383667,0.5,0.0,3,64,44,0.6875,0,0.0,20,0.3125,0.6875,2
S13,EMATentProbe050,0.4127849340438843,0.4127849340438843,0.9569347500801086,1,0.37616451978683474,0.5,0.12383548021316527,0.5,0.0,4,64,0,0.0,8,0.125,56,0.875,0.875,2
S13,EMATentProbe050,0.6320762038230896,0.6320762038230896,0.8813688158988953,1,0.3103771388530731,0.5,0.18962286114692686,0.5,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S13,EMATentProbe050,0.6126299500465393,0.6126299500465393,0.8085794448852539,1,0.3162110149860382,0.5,0.1837889850139618,0.5,0.0,6,61,0,0.0,61,1.0,0,0.0,1.0,1
S13,EMATentProbe100,0.4254108667373657,0.4254108667373657,0.9450716972351074,1,0.3723767399787903,0.5,0.12762326002120972,1.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe100,0.4173157513141632,0.4173157513141632,0.8860456347465515,1,0.3748052746057511,0.5,0.12519472539424895,1.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe100,0.5732072591781616,0.5732072591781616,0.8874468803405762,1,0.32803782224655154,0.5,0.1719621777534485,1.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentProbe100,0.9896782040596008,0.9896782040596008,0.8654939532279968,1,0.20309653878211975,0.5,0.29690346121788025,1.0,0.0,3,64,44,0.6875,0,0.0,20,0.3125,0.6875,2
S13,EMATentProbe100,0.42362064123153687,0.42362064123153687,0.9373881220817566,1,0.37291380763053894,0.5,0.12708619236946106,1.0,0.0,4,64,0,0.0,8,0.125,56,0.875,0.875,2
S13,EMATentProbe100,0.8711978793144226,0.8711978793144226,0.8595832586288452,1,0.23864063620567322,0.5,0.2613593637943268,1.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S13,EMATentProbe100,0.6662983298301697,0.6662983298301697,0.7887203097343445,1,0.3001105010509491,0.5,0.1998894989490509,1.0,0.0,6,61,0,0.0,61,1.0,0,0.0,1.0,1
S13,EMATentMinGate025,0.11999025195837021,0.33999268896877766,0.9754358530044556,1,0.3980021933093667,0.5,0.1019978066906333,0.0,0.25,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentMinGate025,0.04488683119416237,0.2836651233956218,0.9924522638320923,1,0.41490046298131344,0.5,0.08509953701868653,0.0,0.25,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentMinGate025,0.23018330335617065,0.422637477517128,0.9748800992965698,1,0.37320875674486165,0.5,0.12679124325513838,0.0,0.25,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentMinGate025,0.9592494368553162,0.9694370776414871,0.8141731023788452,1,0.20916887670755388,0.5,0.29083112329244615,0.0,0.25,3,64,44,0.6875,0,0.0,20,0.3125,0.6875,2
S13,EMATentMinGate025,0.40447384119033813,0.5533553808927536,0.9637835025787354,1,0.33399338573217396,0.5,0.16600661426782606,0.0,0.25,4,64,0,0.0,8,0.125,56,0.875,0.875,2
S13,EMATentMinGate025,0.5719614028930664,0.6789710521697998,0.9250222444534302,1,0.29630868434906005,0.5,0.20369131565093992,0.0,0.25,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S13,EMATentMinGate025,0.5991055965423584,0.6993291974067688,0.8039077520370483,1,0.2902012407779694,0.5,0.20979875922203065,0.0,0.25,6,61,0,0.0,61,1.0,0,0.0,1.0,1
S13,EMATentMinGate050,0.11999025195837021,0.5599951259791851,0.9754358530044556,1,0.3320014622062445,0.5,0.16799853779375554,0.0,0.5,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentMinGate050,0.04495329409837723,0.5224766470491886,0.9924399852752686,1,0.34325700588524344,0.5,0.1567429941147566,0.0,0.5,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentMinGate050,0.22802866995334625,0.6140143349766731,0.9750348329544067,1,0.31579569950699804,0.5,0.18420430049300193,0.0,0.5,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S13,EMATentMinGate050,0.9621151685714722,0.9810575842857361,0.8135389089584351,1,0.20568272471427917,0.5,0.2943172752857208,0.0,0.5,3,64,44,0.6875,0,0.0,20,0.3125,0.6875,2
S13,EMATentMinGate050,0.40663638710975647,0.7033181935548782,0.962752640247345,1,0.28900454193353653,0.5,0.21099545806646347,0.0,0.5,4,64,0,0.0,8,0.125,56,0.875,0.875,2
S13,EMATentMinGate050,0.572974681854248,0.786487340927124,0.9235915541648865,1,0.26405379772186277,0.5,0.2359462022781372,0.0,0.5,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S13,EMATentMinGate050,0.6054208278656006,0.8027104139328003,0.8009836077690125,1,0.2591868758201599,0.5,0.24081312417984008,0.0,0.5,6,61,0,0.0,61,1.0,0,0.0,1.0,1
S14,EMATent,0.03347034007310867,0.03347034007310867,0.9946631193161011,0,0.4899588979780674,0.5,0.010041102021932601,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATent,0.9197412133216858,0.9197412133216858,0.7422871589660645,1,0.22407763600349428,0.5,0.2759223639965057,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATent,0.9949799180030823,0.9949799180030823,0.5591947436332703,1,0.20150602459907532,0.5,0.29849397540092465,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATent,0.9719070196151733,0.9719070196151733,0.6168927550315857,1,0.20842789411544801,0.5,0.291572105884552,0.0,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S14,EMATent,0.5234255790710449,0.5234255790710449,0.8450759053230286,1,0.34297232627868657,0.5,0.15702767372131346,0.0,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S14,EMATent,0.6205260753631592,0.6205260753631592,0.8112056851387024,1,0.31384217739105225,0.5,0.18615782260894775,0.0,0.0,5,64,0,0.0,51,0.796875,13,0.203125,0.796875,2
S14,EMATent,0.3209274709224701,0.3209274709224701,0.8929849863052368,1,0.403721758723259,0.5,0.09627824127674102,0.0,0.0,6,61,0,0.0,0,0.0,61,1.0,1.0,1
S14,EMATentProbe025,0.0474250465631485,0.0474250465631485,0.9919620752334595,0,0.48577248603105544,0.5,0.014227513968944549,0.25,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe025,0.9372555613517761,0.9372555613517761,0.7651076316833496,1,0.21882333159446718,0.5,0.28117666840553285,0.25,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe025,0.9991393089294434,0.9991393089294434,0.5818054676055908,1,0.200258207321167,0.5,0.299741792678833,0.25,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe025,0.9797117710113525,0.9797117710113525,0.6536752581596375,1,0.20608646869659425,0.5,0.29391353130340575,0.25,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S14,EMATentProbe025,0.5629209876060486,0.5629209876060486,0.8336836099624634,1,0.33112370371818545,0.5,0.16887629628181458,0.25,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S14,EMATentProbe025,0.6212689876556396,0.6212689876556396,0.8131434917449951,1,0.3136193037033081,0.5,0.18638069629669188,0.25,0.0,5,64,0,0.0,51,0.796875,13,0.203125,0.796875,2
S14,EMATentProbe025,0.3968595564365387,0.3968595564365387,0.8578752875328064,1,0.3809421330690384,0.5,0.1190578669309616,0.25,0.0,6,61,0,0.0,0,0.0,61,1.0,1.0,1
S14,EMATentProbe050,0.07572763413190842,0.07572763413190842,0.9859638214111328,0,0.4772817097604275,0.5,0.022718290239572524,0.5,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe050,0.9503788352012634,0.9503788352012634,0.7860137820243835,1,0.21488634943962098,0.5,0.285113650560379,0.5,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe050,0.9980874061584473,0.9980874061584473,0.6124647259712219,1,0.20057377815246583,0.5,0.29942622184753415,0.5,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe050,0.9727746844291687,0.9727746844291687,0.6896123886108398,1,0.2081675946712494,0.5,0.2918324053287506,0.5,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S14,EMATentProbe050,0.5925737619400024,0.5925737619400024,0.8272428512573242,1,0.32222787141799925,0.5,0.17777212858200073,0.5,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S14,EMATentProbe050,0.6297524571418762,0.6297524571418762,0.8125690817832947,1,0.3110742628574371,0.5,0.18892573714256286,0.5,0.0,5,64,0,0.0,51,0.796875,13,0.203125,0.796875,2
S14,EMATentProbe050,0.47073274850845337,0.47073274850845337,0.818316638469696,1,0.358780175447464,0.5,0.141219824552536,0.5,0.0,6,61,0,0.0,0,0.0,61,1.0,1.0,1
S14,EMATentProbe100,0.2739481031894684,0.2739481031894684,0.9301599860191345,1,0.41781556904315953,0.5,0.08218443095684051,1.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe100,0.9658942222595215,0.9658942222595215,0.8085389137268066,1,0.21023173332214357,0.5,0.28976826667785643,1.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe100,0.992255687713623,0.992255687713623,0.6583951711654663,1,0.2023232936859131,0.5,0.2976767063140869,1.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentProbe100,0.9398873448371887,0.9398873448371887,0.7670694589614868,1,0.2180337965488434,0.5,0.2819662034511566,1.0,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S14,EMATentProbe100,0.6466423869132996,0.6466423869132996,0.8272446990013123,1,0.3060072839260101,0.5,0.19399271607398985,1.0,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S14,EMATentProbe100,0.6824671030044556,0.6824671030044556,0.802029550075531,1,0.2952598690986633,0.5,0.20474013090133666,1.0,0.0,5,64,0,0.0,51,0.796875,13,0.203125,0.796875,2
S14,EMATentProbe100,0.6048569083213806,0.6048569083213806,0.755021870136261,1,0.3185429275035858,0.5,0.18145707249641418,1.0,0.0,6,61,0,0.0,0,0.0,61,1.0,1.0,1
S14,EMATentMinGate025,0.03347034007310867,0.2751027550548315,0.9946631193161011,1,0.41746917348355056,0.5,0.08253082651644945,0.0,0.25,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentMinGate025,0.9160401225090027,0.937030091881752,0.7399928569793701,1,0.2188909724354744,0.5,0.2811090275645256,0.0,0.25,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentMinGate025,0.9957075119018555,0.9967806339263916,0.5587996244430542,1,0.20096580982208254,0.5,0.2990341901779175,0.0,0.25,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentMinGate025,0.973449170589447,0.9800868779420853,0.6172224283218384,1,0.20597393661737443,0.5,0.29402606338262555,0.0,0.25,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S14,EMATentMinGate025,0.5238651633262634,0.6428988724946976,0.8446781039237976,1,0.30713033825159075,0.5,0.19286966174840928,0.0,0.25,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S14,EMATentMinGate025,0.6207985281944275,0.7155988961458206,0.8103694319725037,1,0.2853203311562538,0.5,0.21467966884374617,0.0,0.25,5,64,0,0.0,51,0.796875,13,0.203125,0.796875,2
S14,EMATentMinGate025,0.32192084193229675,0.49144063144922256,0.8924516439437866,1,0.35256781056523323,0.5,0.14743218943476677,0.0,0.25,6,61,0,0.0,0,0.0,61,1.0,1.0,1
S14,EMATentMinGate050,0.03347034007310867,0.5167351700365543,0.9946631193161011,1,0.3449794489890337,0.5,0.1550205510109663,0.0,0.5,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentMinGate050,0.9126033186912537,0.9563016593456268,0.7377661466598511,1,0.21310950219631197,0.5,0.286890497803688,0.0,0.5,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentMinGate050,0.9961102604866028,0.9980551302433014,0.5583295822143555,1,0.2005834609270096,0.5,0.29941653907299043,0.0,0.5,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S14,EMATentMinGate050,0.9747657179832458,0.9873828589916229,0.6172958612442017,1,0.20378514230251313,0.5,0.29621485769748684,0.0,0.5,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S14,EMATentMinGate050,0.5243428349494934,0.7621714174747467,0.8442272543907166,1,0.271348574757576,0.5,0.228651425242424,0.0,0.5,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S14,EMATentMinGate050,0.6211892366409302,0.8105946183204651,0.8095061779022217,1,0.2568216145038605,0.5,0.24317838549613952,0.0,0.5,5,64,0,0.0,51,0.796875,13,0.203125,0.796875,2
S14,EMATentMinGate050,0.3231969475746155,0.6615984737873077,0.891789972782135,1,0.30152045786380766,0.5,0.19847954213619232,0.0,0.5,6,61,0,0.0,0,0.0,61,1.0,1.0,1
S15,EMATent,0.1083436831831932,0.1083436831831932,0.9782969951629639,0,0.46749689504504205,0.5,0.03250310495495796,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATent,0.3607560694217682,0.3607560694217682,0.902886688709259,1,0.39177317917346954,0.5,0.10822682082653046,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATent,0.7783910632133484,0.7783910632133484,0.7142087817192078,1,0.2664826810359955,0.5,0.23351731896400452,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATent,0.8078107833862305,0.8078107833862305,0.694603681564331,1,0.25765676498413087,0.5,0.24234323501586913,0.0,0.0,3,64,43,0.671875,0,0.0,21,0.328125,0.671875,2
S15,EMATent,0.6225892305374146,0.6225892305374146,0.8602321743965149,1,0.3132232308387756,0.5,0.18677676916122435,0.0,0.0,4,64,0,0.0,10,0.15625,54,0.84375,0.84375,2
S15,EMATent,0.3305525779724121,0.3305525779724121,0.9041790962219238,1,0.4008342266082764,0.5,0.09916577339172362,0.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S15,EMATent,0.3324192464351654,0.3324192464351654,0.9214603304862976,1,0.4002742260694504,0.5,0.09972577393054961,0.0,0.0,6,63,0,0.0,63,1.0,0,0.0,1.0,1
S15,EMATentProbe025,0.16436909139156342,0.16436909139156342,0.9633454084396362,0,0.450689272582531,0.5,0.04931072741746902,0.25,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe025,0.559756338596344,0.559756338596344,0.8222711086273193,1,0.3320730984210968,0.5,0.1679269015789032,0.25,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe025,0.8861461877822876,0.8861461877822876,0.6509761214256287,1,0.23415614366531373,0.5,0.26584385633468627,0.25,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe025,0.8666850924491882,0.8666850924491882,0.6775563359260559,1,0.23999447226524354,0.5,0.26000552773475644,0.25,0.0,3,64,43,0.671875,0,0.0,21,0.328125,0.671875,2
S15,EMATentProbe025,0.6409907937049866,0.6409907937049866,0.8752761483192444,1,0.30770276188850404,0.5,0.19229723811149596,0.25,0.0,4,64,0,0.0,10,0.15625,54,0.84375,0.84375,2
S15,EMATentProbe025,0.3565804958343506,0.3565804958343506,0.8988770246505737,1,0.3930258512496948,0.5,0.10697414875030517,0.25,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S15,EMATentProbe025,0.3646427094936371,0.3646427094936371,0.9132785201072693,1,0.3906071871519089,0.5,0.10939281284809112,0.25,0.0,6,63,0,0.0,63,1.0,0,0.0,1.0,1
S15,EMATentProbe050,0.25138771533966064,0.25138771533966064,0.9444541931152344,1,0.4245836853981018,0.5,0.0754163146018982,0.5,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe050,0.7056729793548584,0.7056729793548584,0.7560420036315918,1,0.28829810619354246,0.5,0.21170189380645751,0.5,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe050,0.9174203276634216,0.9174203276634216,0.6582190990447998,1,0.22477390170097353,0.5,0.2752260982990265,0.5,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe050,0.9104169607162476,0.9104169607162476,0.6671971678733826,1,0.22687491178512575,0.5,0.27312508821487425,0.5,0.0,3,64,43,0.671875,0,0.0,21,0.328125,0.671875,2
S15,EMATentProbe050,0.6523944139480591,0.6523944139480591,0.8846274614334106,1,0.3042816758155823,0.5,0.19571832418441773,0.5,0.0,4,64,0,0.0,10,0.15625,54,0.84375,0.84375,2
S15,EMATentProbe050,0.3816315233707428,0.3816315233707428,0.8916677236557007,1,0.3855105429887772,0.5,0.11448945701122283,0.5,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S15,EMATentProbe050,0.3955957293510437,0.3955957293510437,0.9114642143249512,1,0.3813212811946869,0.5,0.11867871880531311,0.5,0.0,6,63,0,0.0,63,1.0,0,0.0,1.0,1
S15,EMATentProbe100,0.45878487825393677,0.45878487825393677,0.9104026556015015,1,0.36236453652381895,0.5,0.13763546347618102,1.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe100,0.8603277802467346,0.8603277802467346,0.7057206034660339,1,0.24190166592597961,0.5,0.2580983340740204,1.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe100,0.9281256198883057,0.9281256198883057,0.6945074796676636,1,0.22156231403350832,0.5,0.2784376859664917,1.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentProbe100,0.9625197052955627,0.9625197052955627,0.6576489210128784,1,0.2112440884113312,0.5,0.2887559115886688,1.0,0.0,3,64,43,0.671875,0,0.0,21,0.328125,0.671875,2
S15,EMATentProbe100,0.6669716238975525,0.6669716238975525,0.8989979028701782,1,0.2999085128307343,0.5,0.20009148716926575,1.0,0.0,4,64,0,0.0,10,0.15625,54,0.84375,0.84375,2
S15,EMATentProbe100,0.45310887694358826,0.45310887694358826,0.8657742738723755,1,0.3640673369169235,0.5,0.13593266308307647,1.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S15,EMATentProbe100,0.4613806903362274,0.4613806903362274,0.9021241068840027,1,0.3615857928991318,0.5,0.13841420710086821,1.0,0.0,6,63,0,0.0,63,1.0,0,0.0,1.0,1
S15,EMATentMinGate025,0.1083436831831932,0.3312577623873949,0.9782969951629639,1,0.40062267128378154,0.5,0.09937732871621847,0.0,0.25,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentMinGate025,0.35589852929115295,0.5169238969683647,0.9045747518539429,1,0.3449228309094906,0.5,0.15507716909050942,0.0,0.25,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentMinGate025,0.7510766386985779,0.8133074790239334,0.7276220321655273,1,0.25600775629281997,0.5,0.24399224370718,0.0,0.25,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentMinGate025,0.8129860758781433,0.8597395569086075,0.6964976191520691,1,0.24207813292741776,0.5,0.25792186707258224,0.0,0.25,3,64,43,0.671875,0,0.0,21,0.328125,0.671875,2
S15,EMATentMinGate025,0.6258220672607422,0.7193665504455566,0.8608545660972595,1,0.284190034866333,0.5,0.215809965133667,0.0,0.25,4,64,0,0.0,10,0.15625,54,0.84375,0.84375,2
S15,EMATentMinGate025,0.3314231336116791,0.4985673502087593,0.90340656042099,1,0.35042979493737225,0.5,0.14957020506262778,0.0,0.25,5,64,0,0.0,64,1.0,0,0.0,1.0,1
