Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes
S16,EmaTentCaseS00E50B50M070,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.02978336811065674,0.5,0.47021663188934326,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentCaseS00E50B50M070,0.5488633513450623,0.5488633513450623,0.8738815188407898,1,0.22556832432746887,0.5,0.27443167567253113,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentCaseS00E50B50M070,0.8733088374137878,0.8733088374137878,0.7422182559967041,1,0.06334558129310608,0.5,0.4366544187068939,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentCaseS00E50B50M070,0.6913514137268066,0.6913514137268066,0.8160635828971863,1,0.15432429313659668,0.5,0.3456757068634033,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentCaseS00E50B50M075,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.02978336811065674,0.5,0.47021663188934326,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentCaseS00E50B50M075,0.5505938529968262,0.5505938529968262,0.8736758232116699,1,0.22470307350158691,0.5,0.2752969264984131,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentCaseS00E50B50M075,0.849105715751648,0.849105715751648,0.748952329158783,1,0.07544714212417603,0.5,0.424552857875824,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentCaseS00E50B50M075,0.6706466674804688,0.6706466674804688,0.8242697715759277,1,0.16467666625976562,0.5,0.3353233337402344,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentCaseS00E50B50M080,0.9404332637786865,0.9404332637786865,0.7669713497161865,1,0.02978336811065674,0.5,0.47021663188934326,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentCaseS00E50B50M080,0.553375780582428,0.553375780582428,0.8730980157852173,1,0.223312109708786,0.5,0.276687890291214,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentCaseS00E50B50M080,0.8222173452377319,0.8222173452377319,0.7592727541923523,1,0.08889132738113403,0.5,0.41110867261886597,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentCaseS00E50B50M080,0.6517142653465271,0.6517142653465271,0.8326035737991333,1,0.17414286732673645,0.5,0.32585713267326355,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S16,EmaTentCaseS10E40B50M075,0.9404332637786865,0.9404332637786865,0.7669715285301208,1,0.12978336811065674,0.4,0.47021663188934326,0.0,0.0,0,64,60,0.9375,4.0,0.0625,0.9375,2
S16,EmaTentCaseS10E40B50M075,0.5533745288848877,0.5533745288848877,0.8730982542037964,1,0.32331273555755613,0.4,0.27668726444244385,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S16,EmaTentCaseS10E40B50M075,0.8208112716674805,0.8208112716674805,0.7597107291221619,1,0.18959436416625977,0.4,0.41040563583374023,0.0,0.0,2,64,3,0.046875,61.0,0.953125,0.953125,2
S16,EmaTentCaseS10E40B50M075,0.6484148502349854,0.6484148502349854,0.8340246081352234,1,0.2757925748825073,0.4,0.3242074251174927,0.0,0.0,3,29,27,0.9310344827586207,2.0,0.06896551724137931,0.9310344827586207,2
S17,EmaTentGridS20E50B30M075,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentGridS20E50B30M075,0.7672247290611267,0.7672247290611267,0.8177535533905029,1,0.269832581281662,0.5,0.230167418718338,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentGridS20E50B30M075,0.631077766418457,0.631077766418457,0.8659473657608032,1,0.31067667007446287,0.5,0.1893233299255371,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentGridS20E50B30M075,0.9690596461296082,0.9690596461296082,0.6867496967315674,1,0.20928210616111756,0.5,0.2907178938388824,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentGridS20E50B30M075,0.8691664934158325,0.8691664934158325,0.7299026846885681,1,0.23925005197525026,0.5,0.26074994802474977,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS20E50B30M060,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS20E50B30M060,0.7426060438156128,0.7426060438156128,0.8238155841827393,1,0.2772181868553162,0.5,0.22278181314468384,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS20E50B30M060,0.6873331069946289,0.6873331069946289,0.8356333374977112,1,0.29380006790161134,0.5,0.20619993209838866,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS20E50B30M060,0.9909179210662842,0.9909179210662842,0.64704430103302,1,0.20272462368011476,0.5,0.29727537631988527,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS20E50B30M060,0.8588641285896301,0.8588641285896301,0.7299768328666687,1,0.24234076142311098,0.5,0.25765923857688905,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS20E50B30M065,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS20E50B30M065,0.7494809627532959,0.7494809627532959,0.8219467401504517,1,0.2751557111740112,0.5,0.22484428882598875,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS20E50B30M065,0.6666784286499023,0.6666784286499023,0.8469552397727966,1,0.2999964714050293,0.5,0.2000035285949707,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS20E50B30M065,0.9863294363021851,0.9863294363021851,0.6552789211273193,1,0.2041011691093445,0.5,0.2958988308906555,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS20E50B30M065,0.8715037703514099,0.8715037703514099,0.722680926322937,1,0.23854886889457705,0.5,0.26145113110542295,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS20E50B30M070,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.20406206250190737,0.5,0.29593793749809266,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS20E50B30M070,0.7575836777687073,0.7575836777687073,0.8201385736465454,1,0.2727248966693878,0.5,0.22727510333061218,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS20E50B30M070,0.647590160369873,0.647590160369873,0.857166588306427,1,0.3057229518890381,0.5,0.19427704811096191,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS20E50B30M070,0.9792316555976868,0.9792316555976868,0.6704716086387634,1,0.20623050332069398,0.5,0.293769496679306,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS20E50B30M070,0.8749604225158691,0.8749604225158691,0.7226989269256592,1,0.23751187324523926,0.5,0.26248812675476074,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS10E50B40M070,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.10541608333587647,0.5,0.39458391666412357,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS10E50B40M070,0.7775019407272339,0.7775019407272339,0.8164178133010864,1,0.18899922370910646,0.5,0.31100077629089357,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS10E50B40M070,0.6605324745178223,0.6605324745178223,0.8556771278381348,1,0.2357870101928711,0.5,0.26421298980712893,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS10E50B40M070,0.9825412034988403,0.9825412034988403,0.6785947680473328,1,0.10698351860046387,0.5,0.39301648139953616,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS10E50B40M070,0.8707085251808167,0.8707085251808167,0.7390614748001099,1,0.15171658992767334,0.5,0.34828341007232666,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS10E50B40M075,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.10541608333587647,0.5,0.39458391666412357,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS10E50B40M075,0.7835178971290588,0.7835178971290588,0.8150676488876343,1,0.1865928411483765,0.5,0.31340715885162357,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS10E50B40M075,0.6442628502845764,0.6442628502845764,0.8637735247612,1,0.24229485988616944,0.5,0.25770514011383056,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS10E50B40M075,0.9729973673820496,0.9729973673820496,0.6929534673690796,1,0.11080105304718019,0.5,0.38919894695281987,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS10E50B40M075,0.8706246614456177,0.8706246614456177,0.7417654395103455,1,0.15175013542175295,0.5,0.3482498645782471,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS10E50B40M080,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.10541608333587647,0.5,0.39458391666412357,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS10E50B40M080,0.7899678945541382,0.7899678945541382,0.8132082223892212,1,0.18401284217834474,0.5,0.3159871578216553,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS10E50B40M080,0.6296748518943787,0.6296748518943787,0.871001124382019,1,0.24813005924224854,0.5,0.2518699407577515,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS10E50B40M080,0.9578545093536377,0.9578545093536377,0.7081935405731201,1,0.11685819625854493,0.5,0.3831418037414551,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS10E50B40M080,0.8593307733535767,0.8593307733535767,0.751920759677887,1,0.15626769065856935,0.5,0.3437323093414307,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS00E50B50M070,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.006770104169845581,0.5,0.4932298958301544,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS00E50B50M070,0.7909361124038696,0.7909361124038696,0.8142355680465698,1,0.10453194379806519,0.5,0.3954680562019348,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS00E50B50M070,0.6662906408309937,0.6662906408309937,0.8559649586677551,1,0.16685467958450317,0.5,0.3331453204154968,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS00E50B50M070,0.9834848642349243,0.9834848642349243,0.6878648996353149,1,0.008257567882537842,0.5,0.49174243211746216,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS00E50B50M070,0.8515196442604065,0.8515196442604065,0.7618857622146606,1,0.07424017786979675,0.5,0.42575982213020325,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS00E50B50M075,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.006770104169845581,0.5,0.4932298958301544,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS00E50B50M075,0.7945963740348816,0.7945963740348816,0.8132410049438477,1,0.1027018129825592,0.5,0.3972981870174408,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS00E50B50M075,0.650897204875946,0.650897204875946,0.8633471727371216,1,0.17455139756202698,0.5,0.325448602437973,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS00E50B50M075,0.9739516973495483,0.9739516973495483,0.700849175453186,1,0.01302415132522583,0.5,0.48697584867477417,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS00E50B50M075,0.860072672367096,0.860072672367096,0.7592083811759949,1,0.06996366381645203,0.5,0.430036336183548,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS00E50B50M080,0.9864597916603088,0.9864597916603088,0.7285124063491821,1,0.006770104169845581,0.5,0.4932298958301544,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS00E50B50M080,0.79868483543396,0.79868483543396,0.8117825388908386,1,0.10065758228302002,0.5,0.39934241771698,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS00E50B50M080,0.6362313032150269,0.6362313032150269,0.8703150749206543,1,0.18188434839248657,0.5,0.3181156516075134,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS00E50B50M080,0.9593563675880432,0.9593563675880432,0.7146115303039551,1,0.020321816205978394,0.5,0.4796781837940216,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS00E50B50M080,0.8549599647521973,0.8549599647521973,0.7657838463783264,1,0.07252001762390137,0.5,0.42747998237609863,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S17,EmaTentCaseS10E40B50M075,0.9864601492881775,0.9864601492881775,0.7285118103027344,1,0.10676992535591126,0.4,0.49323007464408875,0.0,0.0,0,64,27,0.421875,37.0,0.578125,0.578125,2
S17,EmaTentCaseS10E40B50M075,0.79868483543396,0.79868483543396,0.8117825388908386,1,0.20065758228302003,0.4,0.39934241771698,0.0,0.0,1,64,40,0.625,24.0,0.375,0.625,2
S17,EmaTentCaseS10E40B50M075,0.6351419687271118,0.6351419687271118,0.8711246848106384,1,0.28242901563644407,0.4,0.3175709843635559,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S17,EmaTentCaseS10E40B50M075,0.9563723802566528,0.9563723802566528,0.7176386117935181,1,0.12181380987167359,0.4,0.4781861901283264,0.0,0.0,3,64,64,1.0,,,1.0,1
S17,EmaTentCaseS10E40B50M075,0.838045597076416,0.838045597076416,0.7751787304878235,1,0.180977201461792,0.4,0.419022798538208,0.0,0.0,4,30,17,0.5666666666666667,13.0,0.43333333333333335,0.5666666666666667,2
S18,EmaTentGridS20E50B30M075,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.2842314124107361,0.5,0.2157685875892639,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentGridS20E50B30M075,0.7380562424659729,0.7380562424659729,0.8725147843360901,1,0.2785831272602081,0.5,0.22141687273979185,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentGridS20E50B30M075,0.24744433164596558,0.24744433164596558,0.9588711261749268,1,0.42576670050621035,0.5,0.07423329949378966,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentGridS20E50B30M075,0.9967913031578064,0.9967913031578064,0.6408272981643677,1,0.2009626090526581,0.5,0.2990373909473419,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS20E50B30M060,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.2842314124107361,0.5,0.2157685875892639,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS20E50B30M060,0.6191829442977905,0.6191829442977905,0.8610591888427734,1,0.31424511671066285,0.5,0.18575488328933715,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS20E50B30M060,0.3156997263431549,0.3156997263431549,0.9429306387901306,1,0.40529008209705353,0.5,0.09470991790294647,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS20E50B30M060,0.9971044063568115,0.9971044063568115,0.6187384128570557,1,0.20086867809295655,0.5,0.29913132190704345,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS20E50B30M065,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.2842314124107361,0.5,0.2157685875892639,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS20E50B30M065,0.6620261073112488,0.6620261073112488,0.861568808555603,1,0.30139216780662537,0.5,0.19860783219337463,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS20E50B30M065,0.27881816029548645,0.27881816029548645,0.9517727494239807,1,0.41635455191135406,0.5,0.08364544808864594,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS20E50B30M065,0.9978200197219849,0.9978200197219849,0.6195283532142639,1,0.20065399408340456,0.5,0.29934600591659544,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS20E50B30M070,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.2842314124107361,0.5,0.2157685875892639,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS20E50B30M070,0.7017518281936646,0.7017518281936646,0.8656598329544067,1,0.28947445154190066,0.5,0.21052554845809937,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS20E50B30M070,0.25790390372276306,0.25790390372276306,0.9565474987030029,1,0.4226288288831711,0.5,0.07737117111682891,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS20E50B30M070,0.9976101517677307,0.9976101517677307,0.6280675530433655,1,0.2007169544696808,0.5,0.2992830455303192,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS10E50B40M070,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.21230854988098147,0.5,0.2876914501190186,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS10E50B40M070,0.7212167382240295,0.7212167382240295,0.869121789932251,1,0.2115133047103882,0.5,0.28848669528961185,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS10E50B40M070,0.26600897312164307,0.26600897312164307,0.9547173976898193,1,0.3935964107513428,0.5,0.10640358924865723,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS10E50B40M070,0.9982982277870178,0.9982982277870178,0.6337059140205383,1,0.10068070888519287,0.5,0.39931929111480713,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS10E50B40M075,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.21230854988098147,0.5,0.2876914501190186,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS10E50B40M075,0.7524622678756714,0.7524622678756714,0.8758678436279297,1,0.19901509284973146,0.5,0.3009849071502686,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS10E50B40M075,0.25772541761398315,0.25772541761398315,0.9565874934196472,1,0.39690983295440674,0.5,0.10309016704559326,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS10E50B40M075,0.9980241656303406,0.9980241656303406,0.6442359089851379,1,0.10079033374786378,0.5,0.3992096662521363,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS10E50B40M080,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.21230854988098147,0.5,0.2876914501190186,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS10E50B40M080,0.7794244289398193,0.7794244289398193,0.8819700479507446,1,0.18823022842407228,0.5,0.3117697715759278,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS10E50B40M080,0.2575973868370056,0.2575973868370056,0.9566161632537842,1,0.3969610452651978,0.5,0.10303895473480225,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS10E50B40M080,0.998279333114624,0.998279333114624,0.6595993638038635,1,0.1006882667541504,0.5,0.3993117332458496,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS00E50B50M070,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.1403856873512268,0.5,0.3596143126487732,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS00E50B50M070,0.7384154200553894,0.7384154200553894,0.8723828792572021,1,0.1307922899723053,0.5,0.3692077100276947,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS00E50B50M070,0.27476003766059875,0.27476003766059875,0.9527127146720886,1,0.3626199811697006,0.5,0.13738001883029938,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS00E50B50M070,0.9993863701820374,0.9993863701820374,0.6394031047821045,1,0.00030681490898132324,0.5,0.4996931850910187,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS00E50B50M075,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.1403856873512268,0.5,0.3596143126487732,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS00E50B50M075,0.7650955319404602,0.7650955319404602,0.8787074089050293,1,0.1174522340297699,0.5,0.3825477659702301,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS00E50B50M075,0.2695770859718323,0.2695770859718323,0.9539036750793457,1,0.36521145701408386,0.5,0.13478854298591614,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS00E50B50M075,0.9993211627006531,0.9993211627006531,0.6500128507614136,1,0.0003394186496734619,0.5,0.49966058135032654,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS00E50B50M080,0.7192286252975464,0.7192286252975464,0.8862815499305725,1,0.1403856873512268,0.5,0.3596143126487732,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS00E50B50M080,0.7881640791893005,0.7881640791893005,0.8837884068489075,1,0.10591796040534973,0.5,0.39408203959465027,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS00E50B50M080,0.2703187167644501,0.2703187167644501,0.9537339210510254,1,0.36484064161777496,0.5,0.13515935838222504,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS00E50B50M080,0.9994854927062988,0.9994854927062988,0.6642606258392334,1,0.00025725364685058594,0.5,0.4997427463531494,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S18,EmaTentCaseS10E40B50M075,0.7192266583442688,0.7192266583442688,0.8862814903259277,1,0.2403866708278656,0.4,0.3596133291721344,0.0,0.0,0,64,13,0.203125,51.0,0.796875,0.796875,2
S18,EmaTentCaseS10E40B50M075,0.7881635427474976,0.7881635427474976,0.8837884068489075,1,0.20591822862625123,0.4,0.3940817713737488,0.0,0.0,1,64,44,0.6875,20.0,0.3125,0.6875,2
S18,EmaTentCaseS10E40B50M075,0.27942854166030884,0.27942854166030884,0.9516308307647705,1,0.46028572916984556,0.4,0.13971427083015442,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S18,EmaTentCaseS10E40B50M075,0.999996542930603,0.999996542930603,0.6673668622970581,1,0.10000172853469849,0.4,0.4999982714653015,0.0,0.0,3,63,35,0.5555555555555556,28.0,0.4444444444444444,0.5555555555555556,2
S19,EmaTentGridS20E50B30M075,0.8336611986160278,0.8336611986160278,0.7677768468856812,1,0.24990164041519167,0.5,0.25009835958480836,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S19,EmaTentGridS20E50B30M075,0.7228583097457886,0.7228583097457886,0.8741492033004761,1,0.2831425070762634,0.5,0.21685749292373657,0.0,0.0,1,64,34,0.53125,30.0,0.46875,0.53125,2
S19,EmaTentGridS20E50B30M075,0.8674889206886292,0.8674889206886292,0.7262629866600037,1,0.23975332379341127,0.5,0.26024667620658876,0.0,0.0,2,64,58,0.90625,6.0,0.09375,0.90625,2
S19,EmaTentGridS20E50B30M075,0.512076199054718,0.512076199054718,0.8859284520149231,1,0.3463771402835846,0.5,0.1536228597164154,0.0,0.0,3,9,1,0.1111111111111111,8.0,0.8888888888888888,0.8888888888888888,2
S19,EmaTentCaseS20E50B30M060,0.8336611986160278,0.8336611986160278,0.7677768468856812,1,0.24990164041519167,0.5,0.25009835958480836,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S19,EmaTentCaseS20E50B30M060,0.7619011998176575,0.7619011998176575,0.8773674964904785,1,0.27142964005470277,0.5,0.22857035994529723,0.0,0.0,1,64,34,0.53125,30.0,0.46875,0.53125,2
S19,EmaTentCaseS20E50B30M060,0.7988553047180176,0.7988553047180176,0.7645611763000488,1,0.2603434085845947,0.5,0.23965659141540527,0.0,0.0,2,64,58,0.90625,6.0,0.09375,0.90625,2
S19,EmaTentCaseS20E50B30M060,0.39406201243400574,0.39406201243400574,0.9222890138626099,1,0.3817813962697983,0.5,0.11821860373020171,0.0,0.0,3,9,1,0.1111111111111111,8.0,0.8888888888888888,0.8888888888888888,2
S19,EmaTentCaseS20E50B30M065,0.8336611986160278,0.8336611986160278,0.7677768468856812,1,0.24990164041519167,0.5,0.25009835958480836,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S19,EmaTentCaseS20E50B30M065,0.7465358972549438,0.7465358972549438,0.8769059181213379,1,0.27603923082351683,0.5,0.22396076917648314,0.0,0.0,1,64,34,0.53125,30.0,0.46875,0.53125,2
S19,EmaTentCaseS20E50B30M065,0.8238556981086731,0.8238556981086731,0.7498515248298645,1,0.25284329056739807,0.5,0.24715670943260193,0.0,0.0,2,64,58,0.90625,6.0,0.09375,0.90625,2
S19,EmaTentCaseS20E50B30M065,0.4148959219455719,0.4148959219455719,0.9163544774055481,1,0.37553122341632844,0.5,0.12446877658367156,0.0,0.0,3,9,1,0.1111111111111111,8.0,0.8888888888888888,0.8888888888888888,2
S19,EmaTentCaseS20E50B30M070,0.8336611986160278,0.8336611986160278,0.7677768468856812,1,0.24990164041519167,0.5,0.25009835958480836,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S19,EmaTentCaseS20E50B30M070,0.7331377863883972,0.7331377863883972,0.874706506729126,1,0.28005866408348085,0.5,0.21994133591651915,0.0,0.0,1,64,34,0.53125,30.0,0.46875,0.53125,2
